Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1984360,-,-,-,-19.39,-40.06,-3,28,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2021,9,23,15,0,23.200000000000003,151,672,544,3,13.5,207,21,0,219,54.370000000000005,54.22,0.17,1016,2.1,151,2.9000000000000004
2021,9,23,15,30,22.700000000000003,134,612,430,3,13.5,171,19,0,180,56.03,61.120000000000005,0.17,1016,2.1,151,2.8000000000000003
2021,9,23,16,0,22.200000000000003,112,536,312,3,13.5,111,14,0,116,57.99,68.09,0.17,1016,2.1,150,2.7
2021,9,23,16,30,21.700000000000003,86,410,191,0,13.600000000000001,89,284,8,162,59.84,75.10000000000001,0.17,1017,2.1,150,2.6
2021,9,23,17,0,21.3,52,229,83,3,13.700000000000001,49,152,50,70,61.800000000000004,82.11,0.17,1017,2.2,149,2.5
2021,9,23,17,30,20.900000000000002,10,28,11,3,13.700000000000001,7,0,67,7,63.33,88.91,0.17,1017,2.2,148,2.4000000000000004
2021,9,23,18,0,20.6,0,0,0,0,14,0,0,0,0,65.93,96.36,0.17,1017,2.2,147,2.2
2021,9,23,18,30,20.400000000000002,0,0,0,0,14,0,0,0,0,66.81,103.42,0.17,1018,2.2,147,2.1
2021,9,23,19,0,20.200000000000003,0,0,0,0,14.4,0,0,0,0,69.49,110.44,0.17,1018,2.2,146,2.1
2021,9,23,19,30,20,0,0,0,0,14.4,0,0,0,0,70.35000000000001,117.42,0.17,1018,2.2,146,2
2021,9,23,20,0,19.8,0,0,0,0,14.700000000000001,0,0,0,0,72.23,124.32000000000001,0.17,1018,2.2,146,2
2021,9,23,20,30,19.8,0,0,0,3,14.700000000000001,0,0,0,0,72.23,131.1,0.17,1018,2.2,146,2
2021,9,23,21,0,19.5,0,0,0,3,14.8,0,0,0,0,74.4,137.70000000000002,0.17,1019,2.2,146,2
2021,9,23,21,30,19.400000000000002,0,0,0,3,14.8,0,0,0,0,74.79,144.02,0.17,1018,2.1,145,2
2021,9,23,22,0,19.3,0,0,0,3,14.9,0,0,0,0,75.72,149.87,0.17,1018,2.1,145,2
2021,9,23,22,30,19.1,0,0,0,3,14.9,0,0,0,0,76.67,154.91,0.17,1018,2.1,143,1.9000000000000001
2021,9,23,23,0,19,0,0,0,3,15,0,0,0,0,77.49,158.58,0.17,1018,2.1,142,1.9000000000000001
2021,9,23,23,30,19,0,0,0,3,15,0,0,0,0,77.49,160.09,0.17,1018,2.1,141,1.8
2021,9,24,0,0,18.900000000000002,0,0,0,3,14.9,0,0,0,0,77.69,158.96,0.17,1017,2.1,139,1.7000000000000002
2021,9,24,0,30,18.8,0,0,0,0,14.9,0,0,0,0,78.18,155.57,0.17,1017,2,138,1.6
2021,9,24,1,0,18.7,0,0,0,0,14.8,0,0,0,0,78.15,150.68,0.17,1017,2,136,1.5
2021,9,24,1,30,18.7,0,0,0,0,14.8,0,0,0,0,78.08,144.93,0.17,1016,2,135,1.5
2021,9,24,2,0,18.6,0,0,0,0,14.8,0,0,0,0,78.47,138.67000000000002,0.17,1016,2,134,1.5
2021,9,24,2,30,18.6,0,0,0,0,14.8,0,0,0,0,78.47,132.1,0.17,1016,2,133,1.4000000000000001
2021,9,24,3,0,18.6,0,0,0,3,14.8,0,0,0,0,78.31,125.34,0.17,1016,2,132,1.4000000000000001
2021,9,24,3,30,18.6,0,0,0,3,14.8,0,0,0,0,78.31,118.45,0.17,1016,2,131,1.4000000000000001
2021,9,24,4,0,18.6,0,0,0,3,14.700000000000001,0,0,0,0,77.99,111.49000000000001,0.17,1016,2,130,1.4000000000000001
2021,9,24,4,30,18.6,0,0,0,3,14.700000000000001,0,0,0,0,78.07000000000001,104.46000000000001,0.17,1017,2,129,1.3
2021,9,24,5,0,18.5,0,0,0,3,14.700000000000001,0,0,0,0,78.46000000000001,97.41,0.17,1017,2,129,1.3
2021,9,24,5,30,19,6,22,6,3,14.700000000000001,5,0,67,5,76.05,89.81,0.17,1017,2,129,1.4000000000000001
2021,9,24,6,0,19.400000000000002,45,246,74,3,14.700000000000001,35,59,42,42,74.28,83.13,0.17,1018,2.1,128,1.5
2021,9,24,6,30,20.200000000000003,74,455,183,3,14.700000000000001,59,15,0,63,70.7,76.12,0.17,1018,2.1,126,1.5
2021,9,24,7,0,21.1,94,590,304,3,13.9,134,94,0,168,63.51,69.10000000000001,0.17,1018,2.1,123,1.5
2021,9,24,7,30,21.8,108,679,426,3,13.9,188,221,0,291,60.910000000000004,62.11,0.17,1019,2.1,121,1.5
2021,9,24,8,0,22.6,121,741,544,0,13.3,121,741,0,544,55.88,55.19,0.17,1019,2.1,118,1.4000000000000001
2021,9,24,8,30,23.200000000000003,128,795,656,0,13.4,155,711,0,627,53.9,48.36,0.17,1019,2.1,117,1.4000000000000001
2021,9,24,9,0,23.8,126,846,758,0,13.3,126,846,0,758,51.660000000000004,41.7,0.17,1019,2.1,115,1.4000000000000001
2021,9,24,9,30,24.400000000000002,132,868,840,0,13.200000000000001,132,868,0,840,49.79,35.29,0.17,1018,2.2,113,1.5
2021,9,24,10,0,24.900000000000002,135,885,907,0,13.200000000000001,135,885,0,907,48.24,29.32,0.17,1018,2.2,112,1.5
2021,9,24,10,30,25.3,138,896,956,0,13.200000000000001,151,823,0,902,47.11,24.12,0.17,1018,2.2,110,1.6
2021,9,24,11,0,25.700000000000003,141,902,987,0,13.200000000000001,269,483,0,722,46.02,20.3,0.17,1017,2.2,109,1.7000000000000002
2021,9,24,11,30,26,140,907,999,3,13.200000000000001,309,98,0,402,45.21,18.7,0.17,1017,2.2,108,1.7000000000000002
2021,9,24,12,0,26.200000000000003,136,910,992,3,13.3,329,113,0,435,44.89,19.89,0.17,1016,2.2,107,1.8
2021,9,24,12,30,26.200000000000003,136,903,964,3,13.3,348,100,0,440,44.89,23.44,0.17,1016,2.2,105,1.9000000000000001
2021,9,24,13,0,26.200000000000003,133,890,915,3,13.5,332,57,0,382,45.37,28.48,0.17,1016,2.3000000000000003,104,1.9000000000000001
2021,9,24,13,30,26,130,872,850,3,13.4,348,57,0,395,45.86,34.36,0.17,1015,2.3000000000000003,103,2
2021,9,24,14,0,25.8,128,846,769,3,13.700000000000001,270,41,0,301,47.1,40.71,0.17,1015,2.3000000000000003,101,2.1
2021,9,24,14,30,25.400000000000002,122,813,673,3,13.700000000000001,196,22,0,211,48.230000000000004,47.34,0.17,1015,2.3000000000000003,100,2.1
2021,9,24,15,0,25,116,765,564,3,14,152,3,0,154,50.31,54.15,0.17,1015,2.3000000000000003,98,2.1
2021,9,24,15,30,24.5,106,702,446,3,14,137,7,0,140,51.83,61.06,0.17,1015,2.4000000000000004,97,2.1
2021,9,24,16,0,23.900000000000002,94,614,324,3,14.3,101,1,0,101,54.910000000000004,68.04,0.17,1015,2.4000000000000004,95,2.2
2021,9,24,16,30,23.400000000000002,76,492,203,3,14.3,78,1,17,78,56.64,75.05,0.17,1016,2.4000000000000004,93,2.1
2021,9,24,17,0,22.8,48,303,90,3,14.8,42,112,42,57,60.47,82.07000000000001,0.17,1016,2.4000000000000004,90,2.1
2021,9,24,17,30,22.3,13,50,14,3,14.8,9,15,42,9,62.33,88.87,0.17,1016,2.4000000000000004,88,2
2021,9,24,18,0,21.900000000000002,0,0,0,3,15.4,0,0,0,0,66.65,96.32000000000001,0.17,1016,2.4000000000000004,86,1.9000000000000001
2021,9,24,18,30,21.5,0,0,0,3,15.4,0,0,0,0,68.36,103.37,0.17,1017,2.5,84,1.9000000000000001
2021,9,24,19,0,21.200000000000003,0,0,0,3,16.1,0,0,0,0,72.51,110.39,0.17,1017,2.5,81,1.9000000000000001
2021,9,24,19,30,21,0,0,0,3,16.1,0,0,0,0,73.41,117.35000000000001,0.17,1017,2.5,79,1.8
2021,9,24,20,0,20.8,0,0,0,3,16.5,0,0,0,0,76.45,124.24000000000001,0.17,1017,2.5,77,1.8
2021,9,24,20,30,20.8,0,0,0,0,16.5,0,0,0,0,76.45,131,0.17,1017,2.5,77,1.8
2021,9,24,21,0,20.5,0,0,0,0,16.8,0,0,0,0,79.56,137.58,0.17,1018,2.5,74,1.7000000000000002
2021,9,24,21,30,20.400000000000002,0,0,0,0,16.8,0,0,0,0,80.05,143.86,0.17,1018,2.5,74,1.6
2021,9,24,22,0,20.3,0,0,0,0,17.1,0,0,0,0,81.81,149.66,0.17,1018,2.5,73,1.5
2021,9,24,22,30,20.1,0,0,0,0,17.1,0,0,0,0,82.82000000000001,154.65,0.17,1018,2.5,73,1.4000000000000001
2021,9,24,23,0,20,0,0,0,0,17.3,0,0,0,0,84.39,158.25,0.17,1017,2.5,72,1.3
2021,9,24,23,30,19.900000000000002,0,0,0,0,17.3,0,0,0,0,84.91,159.70000000000002,0.17,1017,2.5,71,1.3
2021,9,25,0,0,19.8,0,0,0,0,17.400000000000002,0,0,0,0,86.31,158.57,0.17,1017,2.6,71,1.3
2021,9,25,0,30,19.6,0,0,0,0,17.400000000000002,0,0,0,0,87.38,155.20000000000002,0.17,1017,2.5,69,1.3
2021,9,25,1,0,19.5,0,0,0,0,17.5,0,0,0,0,88.22,150.35,0.17,1016,2.5,68,1.3
2021,9,25,1,30,19.400000000000002,0,0,0,0,17.5,0,0,0,0,88.77,144.63,0.17,1016,2.5,66,1.3
2021,9,25,2,0,19.3,0,0,0,0,17.5,0,0,0,0,89.23,138.39000000000001,0.17,1016,2.5,64,1.3
2021,9,25,2,30,19.200000000000003,0,0,0,0,17.5,0,0,0,0,89.79,131.84,0.17,1016,2.5,62,1.3
2021,9,25,3,0,19.200000000000003,0,0,0,0,17.400000000000002,0,0,0,0,89.28,125.10000000000001,0.17,1015,2.5,60,1.3
2021,9,25,3,30,19.1,0,0,0,3,17.400000000000002,0,0,0,0,89.93,118.22,0.17,1016,2.5,59,1.3
2021,9,25,4,0,19,0,0,0,3,17.3,0,0,0,0,89.93,111.26,0.17,1016,2.5,57,1.3
2021,9,25,4,30,19,0,0,0,0,17.3,0,0,0,0,89.93,104.25,0.17,1016,2.5,56,1.3
2021,9,25,5,0,19,0,0,0,7,17.2,0,0,0,0,89.5,97.19,0.17,1016,2.5,55,1.3
2021,9,25,5,30,19.5,7,35,7,3,17.3,5,0,67,5,86.86,89.63,0.17,1017,2.5,53,1.3
2021,9,25,6,0,20,43,301,80,0,17.400000000000002,43,262,17,75,84.89,82.92,0.17,1017,2.4000000000000004,52,1.4000000000000001
2021,9,25,6,30,21,66,509,190,0,17.400000000000002,66,509,0,190,79.83,75.91,0.17,1017,2.4000000000000004,51,1.6
2021,9,25,7,0,22.1,83,638,313,0,16.6,83,638,0,313,71.12,68.88,0.17,1018,2.4000000000000004,50,1.7000000000000002
2021,9,25,7,30,22.900000000000002,95,722,435,0,16.6,104,673,0,421,67.76,61.89,0.17,1018,2.4000000000000004,51,1.8
2021,9,25,8,0,23.700000000000003,106,779,553,0,15.200000000000001,145,610,0,495,59.09,54.95,0.17,1018,2.4000000000000004,52,1.8
2021,9,25,8,30,24.3,115,818,661,0,15.200000000000001,163,679,0,616,57.01,48.11,0.17,1018,2.4000000000000004,53,1.8
2021,9,25,9,0,24.8,124,843,756,7,15,200,666,0,699,54.44,41.43,0.17,1018,2.4000000000000004,54,1.8
2021,9,25,9,30,25.3,129,868,840,3,15,247,519,0,672,52.85,35,0.17,1018,2.4000000000000004,56,1.8
2021,9,25,10,0,25.8,130,888,907,0,14.9,188,714,0,812,50.99,29,0.17,1018,2.4000000000000004,58,1.8
2021,9,25,10,30,26.3,132,901,957,3,14.9,359,388,0,714,49.51,23.77,0.17,1018,2.4000000000000004,60,1.8
2021,9,25,11,0,26.700000000000003,131,911,988,3,14.8,285,46,0,328,47.910000000000004,19.900000000000002,0.17,1017,2.4000000000000004,62,1.9000000000000001
2021,9,25,11,30,27,131,915,1000,3,14.8,271,27,0,297,47.08,18.31,0.17,1017,2.4000000000000004,64,1.9000000000000001
2021,9,25,12,0,27.3,128,917,992,8,14.700000000000001,341,54,0,392,46.17,19.56,0.17,1016,2.4000000000000004,67,1.9000000000000001
2021,9,25,12,30,27.400000000000002,126,912,964,3,14.700000000000001,403,59,0,457,45.9,23.18,0.17,1016,2.4000000000000004,69,1.9000000000000001
2021,9,25,13,0,27.400000000000002,123,903,918,4,14.8,306,29,0,332,46.01,28.29,0.17,1015,2.4000000000000004,71,2
2021,9,25,13,30,27.3,120,888,854,8,14.8,305,53,0,349,46.28,34.21,0.17,1015,2.4000000000000004,72,2
2021,9,25,14,0,27.200000000000003,115,867,773,8,14.8,291,36,8,318,46.6,40.6,0.17,1015,2.4000000000000004,73,2.1
2021,9,25,14,30,26.8,110,832,675,7,14.8,284,96,50,349,47.71,47.25,0.17,1015,2.4000000000000004,74,2.2
2021,9,25,15,0,26.5,107,780,565,0,14.8,155,593,17,503,48.58,54.07,0.17,1015,2.4000000000000004,74,2.3000000000000003
2021,9,25,15,30,25.900000000000002,98,724,449,7,14.8,155,459,42,378,50.33,61,0.17,1015,2.4000000000000004,74,2.3000000000000003
2021,9,25,16,0,25.3,86,643,327,0,14.9,100,534,8,300,52.43,67.98,0.17,1015,2.4000000000000004,73,2.4000000000000004
2021,9,25,16,30,24.6,69,522,204,7,14.9,80,201,0,132,54.660000000000004,75,0.17,1015,2.4000000000000004,73,2.4000000000000004
2021,9,25,17,0,23.900000000000002,46,330,92,8,15.100000000000001,45,107,67,60,57.86,82.02,0.17,1015,2.4000000000000004,72,2.3000000000000003
2021,9,25,17,30,23.3,13,64,14,8,15.100000000000001,11,49,33,12,60.04,88.83,0.17,1016,2.4000000000000004,72,2.2
2021,9,25,18,0,22.700000000000003,0,0,0,0,15.600000000000001,0,0,0,0,64.09,96.27,0.17,1016,2.4000000000000004,72,2.1
2021,9,25,18,30,22.3,0,0,0,0,15.600000000000001,0,0,0,0,65.66,103.31,0.17,1016,2.4000000000000004,70,2.1
2021,9,25,19,0,21.900000000000002,0,0,0,0,16,0,0,0,0,69.06,110.33,0.17,1016,2.5,69,2
2021,9,25,19,30,21.700000000000003,0,0,0,0,16,0,0,0,0,69.97,117.28,0.17,1017,2.5,67,2
2021,9,25,20,0,21.5,0,0,0,7,16.3,0,0,0,0,72.14,124.15,0.17,1017,2.5,66,2
2021,9,25,20,30,21.5,0,0,0,7,16.3,0,0,0,0,72.14,130.9,0.17,1017,2.5,66,2
2021,9,25,21,0,21.200000000000003,0,0,0,7,16.5,0,0,0,0,74.48,137.45000000000002,0.17,1017,2.6,64,1.8
2021,9,25,21,30,21.1,0,0,0,0,16.5,0,0,0,0,74.93,143.70000000000002,0.17,1017,2.7,63,1.8
2021,9,25,22,0,21,0,0,0,0,16.7,0,0,0,0,76.26,149.46,0.17,1017,2.7,62,1.7000000000000002
2021,9,25,22,30,20.900000000000002,0,0,0,8,16.7,0,0,0,0,76.73,154.39000000000001,0.17,1017,2.8000000000000003,61,1.6
2021,9,25,23,0,20.8,0,0,0,3,16.8,0,0,0,0,78.02,157.91,0.17,1017,2.9000000000000004,60,1.5
2021,9,25,23,30,20.700000000000003,0,0,0,7,16.8,0,0,0,0,78.42,159.31,0.17,1016,3,58,1.5
2021,9,26,0,0,20.6,0,0,0,7,17,0,0,0,0,79.72,158.17000000000002,0.17,1016,3.1,56,1.4000000000000001
2021,9,26,0,30,20.5,0,0,0,7,17,0,0,0,0,80.21000000000001,154.83,0.17,1016,3.1,53,1.4000000000000001
2021,9,26,1,0,20.5,0,0,0,7,17.1,0,0,0,0,80.71000000000001,150.02,0.17,1015,3.2,49,1.4000000000000001
2021,9,26,1,30,20.400000000000002,0,0,0,3,17.1,0,0,0,0,81.21000000000001,144.32,0.17,1015,3.3000000000000003,46,1.3
2021,9,26,2,0,20.3,0,0,0,3,17.2,0,0,0,0,82.29,138.11,0.17,1015,3.4000000000000004,42,1.3
2021,9,26,2,30,20.3,0,0,0,3,17.2,0,0,0,0,82.29,131.59,0.17,1015,3.4000000000000004,37,1.2000000000000002
2021,9,26,3,0,20.200000000000003,0,0,0,3,17.3,0,0,0,0,83.66,124.86,0.17,1015,3.5,32,1.1
2021,9,26,3,30,20.200000000000003,0,0,0,0,17.3,0,0,0,0,83.66,117.99000000000001,0.17,1015,3.5,20,1
2021,9,26,4,0,20.1,0,0,0,0,17.400000000000002,0,0,0,0,84.73,111.04,0.17,1016,3.6,9,0.9
2021,9,26,4,30,20.3,0,0,0,0,17.400000000000002,0,0,0,0,83.7,104.03,0.17,1016,3.6,178,0.8
2021,9,26,5,0,20.5,0,0,0,0,17.5,0,0,0,0,82.68,96.98,0.17,1017,3.7,347,0.7000000000000001
2021,9,26,5,30,20.700000000000003,5,14,5,0,17.5,5,14,8,5,81.67,89.46000000000001,0.17,1017,3.7,181,0.8
2021,9,26,6,0,21,47,155,67,0,17.900000000000002,47,155,0,67,82.28,82.72,0.17,1017,3.8000000000000003,15,1
2021,9,26,6,30,21.900000000000002,88,322,168,0,17.900000000000002,88,322,0,168,77.96000000000001,75.7,0.17,1018,3.8000000000000003,21,1.3
2021,9,26,7,0,22.900000000000002,118,453,283,0,17.8,118,453,0,283,72.77,68.67,0.17,1018,3.8000000000000003,26,1.6
2021,9,26,7,30,23.8,140,547,400,0,17.8,140,547,0,400,68.94,61.67,0.17,1018,3.7,28,1.7000000000000002
2021,9,26,8,0,24.8,156,620,514,0,17.3,156,620,0,514,63.28,54.72,0.17,1018,3.7,30,1.9000000000000001
2021,9,26,8,30,25.5,172,665,618,0,17.3,172,665,0,618,60.65,47.870000000000005,0.17,1017,3.7,31,1.9000000000000001
2021,9,26,9,0,26.3,189,691,709,0,17.5,189,691,0,709,58.39,41.17,0.17,1017,3.7,32,1.9000000000000001
2021,9,26,9,30,26.900000000000002,197,720,789,0,17.5,197,720,0,789,56.370000000000005,34.72,0.17,1017,3.7,34,1.8
2021,9,26,10,0,27.5,203,742,854,0,17.7,219,684,0,819,55.08,28.69,0.17,1017,3.7,36,1.8
2021,9,26,10,30,27.900000000000002,207,756,901,0,17.7,256,591,0,798,53.76,23.41,0.17,1016,3.8000000000000003,39,1.7000000000000002
2021,9,26,11,0,28.3,209,765,930,0,17.8,290,543,0,802,52.95,19.51,0.17,1016,3.8000000000000003,41,1.7000000000000002
2021,9,26,11,30,28.6,202,780,944,0,17.8,250,675,0,892,51.99,17.92,0.17,1015,3.8000000000000003,44,1.7000000000000002
2021,9,26,12,0,28.900000000000002,185,803,943,0,17.900000000000002,224,708,8,893,51.4,19.22,0.17,1015,3.8000000000000003,47,1.7000000000000002
2021,9,26,12,30,29,184,792,913,0,17.900000000000002,314,491,8,766,51.06,22.93,0.17,1014,3.9000000000000004,50,1.7000000000000002
2021,9,26,13,0,29.1,182,776,867,0,17.900000000000002,225,682,0,827,51.02,28.09,0.17,1014,3.9000000000000004,54,1.6
2021,9,26,13,30,28.900000000000002,177,754,802,0,17.900000000000002,192,695,0,768,51.61,34.07,0.17,1014,4,57,1.7000000000000002
2021,9,26,14,0,28.8,171,724,722,0,18.1,171,724,0,722,52.28,40.480000000000004,0.17,1014,4,60,1.7000000000000002
2021,9,26,14,30,28.400000000000002,162,688,630,0,18.1,162,688,0,630,53.5,47.160000000000004,0.17,1014,4,62,1.8
2021,9,26,15,0,28.1,149,641,526,0,18.2,149,641,0,526,54.870000000000005,54,0.17,1014,4,65,1.8
2021,9,26,15,30,27.5,133,578,414,0,18.2,133,578,0,414,56.82,60.93,0.17,1014,4,66,2
2021,9,26,16,0,27,113,493,298,0,18.3,113,493,0,298,58.94,67.93,0.17,1014,4,67,2.1
2021,9,26,16,30,26.3,86,374,183,0,18.3,86,374,0,183,61.47,74.95,0.17,1015,4,67,2.2
2021,9,26,17,0,25.6,51,209,80,0,18.5,51,209,0,80,64.82000000000001,81.97,0.17,1015,4,67,2.3000000000000003
2021,9,26,17,30,24.900000000000002,9,30,10,0,18.5,9,30,0,10,67.56,88.79,0.17,1015,4,68,2.3000000000000003
2021,9,26,18,0,24.3,0,0,0,0,18.8,0,0,0,0,71.55,96.22,0.17,1015,4,68,2.3000000000000003
2021,9,26,18,30,24,0,0,0,0,18.8,0,0,0,0,72.84,103.26,0.17,1015,3.9000000000000004,66,2.3000000000000003
2021,9,26,19,0,23.700000000000003,0,0,0,0,19.1,0,0,0,0,75.25,110.26,0.17,1016,3.9000000000000004,64,2.4000000000000004
2021,9,26,19,30,23.5,0,0,0,0,19.1,0,0,0,0,76.16,117.21000000000001,0.17,1016,3.9000000000000004,62,2.3000000000000003
2021,9,26,20,0,23.3,0,0,0,0,19.200000000000003,0,0,0,0,77.63,124.07000000000001,0.17,1016,3.9000000000000004,61,2.2
2021,9,26,20,30,23.3,0,0,0,0,19.200000000000003,0,0,0,0,77.63,130.8,0.17,1016,3.9000000000000004,61,2.2
2021,9,26,21,0,23.1,0,0,0,0,19.3,0,0,0,0,78.99,137.32,0.17,1016,3.9000000000000004,58,2
2021,9,26,21,30,22.900000000000002,0,0,0,0,19.3,0,0,0,0,79.95,143.54,0.17,1016,3.9000000000000004,56,1.9000000000000001
2021,9,26,22,0,22.8,0,0,0,0,19.3,0,0,0,0,80.82000000000001,149.25,0.17,1016,3.9000000000000004,54,1.8
2021,9,26,22,30,22.700000000000003,0,0,0,0,19.3,0,0,0,0,81.31,154.12,0.17,1016,3.9000000000000004,52,1.7000000000000002
2021,9,26,23,0,22.6,0,0,0,7,19.400000000000002,0,0,0,0,82.16,157.58,0.17,1016,3.9000000000000004,51,1.6
2021,9,26,23,30,22.400000000000002,0,0,0,8,19.400000000000002,0,0,0,0,83.16,158.93,0.17,1016,3.9000000000000004,49,1.5
2021,9,27,0,0,22.3,0,0,0,3,19.5,0,0,0,0,84.16,157.77,0.17,1016,3.9000000000000004,47,1.3
2021,9,27,0,30,22.200000000000003,0,0,0,3,19.5,0,0,0,0,84.59,154.46,0.17,1015,3.9000000000000004,45,1.3
2021,9,27,1,0,22.1,0,0,0,3,19.6,0,0,0,0,85.75,149.68,0.17,1015,3.9000000000000004,44,1.3
2021,9,27,1,30,22.1,0,0,0,3,19.6,0,0,0,0,85.75,144.02,0.17,1015,3.9000000000000004,43,1.3
2021,9,27,2,0,22,0,0,0,3,19.8,0,0,0,0,87.19,137.84,0.17,1015,3.9000000000000004,43,1.2000000000000002
2021,9,27,2,30,21.900000000000002,0,0,0,3,19.8,0,0,33,0,87.72,131.33,0.17,1015,4,42,1.2000000000000002
2021,9,27,3,0,21.8,0,0,0,3,20,0,0,0,0,89.65,124.61,0.17,1015,4,42,1.1
2021,9,27,3,30,21.8,0,0,0,3,20,0,0,0,0,89.74,117.76,0.17,1016,4,41,1.1
2021,9,27,4,0,21.700000000000003,0,0,0,0,20.3,0,0,0,0,91.52,110.82000000000001,0.17,1016,4,40,1.1
2021,9,27,4,30,21.700000000000003,0,0,0,0,20.3,0,0,0,0,91.52,103.82000000000001,0.17,1016,4,41,1.1
2021,9,27,5,0,21.6,0,0,0,0,20.400000000000002,0,0,0,0,93.17,96.77,0.17,1016,4,41,1.1
2021,9,27,5,30,21.900000000000002,7,18,7,0,20.5,7,18,0,7,91.58,89.28,0.17,1017,4.1000000000000005,42,1.2000000000000002
2021,9,27,6,0,22.200000000000003,49,193,74,0,20.700000000000003,49,193,0,74,91.27,82.51,0.17,1017,4.1000000000000005,43,1.3
2021,9,27,6,30,23,83,382,179,0,20.700000000000003,83,382,0,179,86.96000000000001,75.49,0.17,1017,4.1000000000000005,41,1.5
2021,9,27,7,0,23.8,103,528,297,0,20.5,103,528,0,297,81.99,68.45,0.17,1018,4.1000000000000005,40,1.6
2021,9,27,7,30,24.8,120,618,415,0,20.5,127,576,0,402,77.24,61.45,0.17,1018,4.1000000000000005,42,1.6
2021,9,27,8,0,25.700000000000003,131,686,529,0,20,135,629,0,500,70.9,54.49,0.17,1018,4.1000000000000005,44,1.6
2021,9,27,8,30,26.400000000000002,145,726,634,0,20,145,726,0,634,68.04,47.63,0.17,1018,4.2,48,1.5
2021,9,27,9,0,27.1,159,750,726,0,20,212,454,0,555,65.09,40.910000000000004,0.17,1018,4.2,53,1.4000000000000001
2021,9,27,9,30,27.700000000000003,167,774,805,3,20,332,89,0,405,62.79,34.44,0.17,1017,4.2,57,1.4000000000000001
2021,9,27,10,0,28.3,176,788,869,0,19.8,222,630,0,776,60.160000000000004,28.37,0.17,1017,4.2,62,1.4000000000000001
2021,9,27,10,30,28.6,182,798,916,0,19.8,227,709,0,879,59.120000000000005,23.05,0.17,1017,4.2,65,1.5
2021,9,27,11,0,29,188,799,943,3,19.8,377,375,0,731,57.53,19.12,0.17,1016,4.2,69,1.5
2021,9,27,11,30,29.1,184,808,954,3,19.8,355,414,0,750,57.2,17.53,0.17,1016,4.3,71,1.6
2021,9,27,12,0,29.200000000000003,173,820,949,3,19.8,391,362,0,734,57.07,18.89,0.17,1016,4.3,73,1.7000000000000002
2021,9,27,12,30,29.1,173,810,920,0,19.8,197,757,0,896,57.34,22.67,0.17,1015,4.3,74,1.8
2021,9,27,13,0,29,173,792,873,0,20,246,549,0,731,58.19,27.91,0.17,1015,4.3,75,1.8
2021,9,27,13,30,28.700000000000003,169,773,810,0,20,186,646,0,722,59.2,33.92,0.17,1015,4.3,75,1.9000000000000001
2021,9,27,14,0,28.3,162,746,730,0,20.1,162,746,0,730,60.97,40.37,0.17,1014,4.3,75,2
2021,9,27,14,30,27.900000000000002,164,688,633,0,20.1,164,688,0,633,62.4,47.07,0.17,1014,4.3,75,2.1
2021,9,27,15,0,27.400000000000002,171,594,521,0,20.200000000000003,171,594,0,521,64.74,53.92,0.17,1014,4.4,74,2.2
2021,9,27,15,30,26.8,152,530,410,0,20.200000000000003,152,530,0,410,67.05,60.870000000000005,0.17,1014,4.3,73,2.3000000000000003
2021,9,27,16,0,26.200000000000003,128,444,295,0,20.3,128,444,0,295,69.92,67.87,0.17,1015,4.3,72,2.3000000000000003
2021,9,27,16,30,25.6,96,325,181,0,20.3,96,325,0,181,72.44,74.9,0.17,1015,4.3,71,2.3000000000000003
2021,9,27,17,0,25,53,168,77,0,20.400000000000002,53,168,0,77,75.54,81.92,0.17,1015,4.3,70,2.3000000000000003
2021,9,27,17,30,24.5,10,21,10,0,20.400000000000002,10,21,0,10,77.82000000000001,88.75,0.17,1015,4.3,70,2.2
2021,9,27,18,0,24.1,0,0,0,0,20.6,0,0,0,0,80.72,96.16,0.17,1016,4.3,70,2.1
2021,9,27,18,30,23.8,0,0,0,0,20.6,0,0,0,0,82.18,103.2,0.17,1016,4.3,69,2
